"1541348738170","GET","68","200"
"1541348738238","GET","71","200"
"1541348738309","GET","70","200"
"1541348738379","GET","72","200"
"1541348738451","GET","71","200"
"1541348738522","GET","69","200"
"1541348738591","GET","72","200"
"1541348738663","GET","66","200"
"1541348738729","GET","69","200"
"1541348738798","GET","80","200"
"1541348738878","GET","127","200"
"1541348739005","GET","68","200"
"1541348739073","GET","73","200"
"1541348739146","GET","67","200"
"1541348739213","GET","89","200"
"1541348739302","GET","68","200"
"1541348739370","GET","71","200"
"1541348739441","GET","67","200"
"1541348739508","GET","65","200"
"1541348739573","GET","67","200"
"1541348739640","GET","72","200"
"1541348739712","GET","183","200"
"1541348739895","GET","68","200"
"1541348739963","GET","66","200"
"1541348740029","GET","68","200"
"1541348740097","GET","70","200"
"1541348740167","GET","67","200"
"1541348740234","GET","69","200"
"1541348740303","GET","64","200"
"1541348740367","GET","66","200"
"1541348740433","GET","73","200"
"1541348740506","GET","69","200"
"1541348740575","GET","68","200"
"1541348740643","GET","70","200"
"1541348740713","GET","89","200"
"1541348740802","GET","71","200"
"1541348740873","GET","67","200"
"1541348740940","GET","70","200"
"1541348741010","GET","68","200"
"1541348741078","GET","69","200"
"1541348741147","GET","69","200"
"1541348741216","GET","71","200"
"1541348741287","GET","66","200"
"1541348741353","GET","69","200"
"1541348741422","GET","68","200"
"1541348741490","GET","67","200"
"1541348741557","GET","76","200"
"1541348741633","GET","166","200"
"1541348741800","GET","68","200"
"1541348741868","GET","69","200"
"1541348741937","GET","70","200"
"1541348742007","GET","70","200"
"1541348742077","GET","68","200"
"1541348742145","GET","73","200"
"1541348742218","GET","72","200"
"1541348742290","GET","71","200"
"1541348742361","GET","67","200"
"1541348742428","GET","70","200"
"1541348742498","GET","70","200"
"1541348742568","GET","67","200"
"1541348742635","GET","70","200"
"1541348742705","GET","66","200"
"1541348742771","GET","68","200"
"1541348742839","GET","82","200"
"1541348735248","GET","65","200"
"1541348735313","GET","69","200"
"1541348735382","GET","69","200"
"1541348735451","GET","104","200"
"1541348735555","GET","69","200"
"1541348735624","GET","72","200"
"1541348735696","GET","68","200"
"1541348735764","GET","67","200"
"1541348735831","GET","68","200"
"1541348735899","GET","73","200"
"1541348735972","GET","67","200"
"1541348736039","GET","68","200"
"1541348736107","GET","64","200"
"1541348736171","GET","70","200"
"1541348736241","GET","67","200"
"1541348736308","GET","74","200"
"1541348736382","GET","71","200"
"1541348736453","GET","69","200"
"1541348736522","GET","69","200"
"1541348736591","GET","68","200"
"1541348736659","GET","66","200"
"1541348736725","GET","69","200"
"1541348736794","GET","67","200"
"1541348736861","GET","68","200"
"1541348736929","GET","166","200"
"1541348737095","GET","67","200"
"1541348737162","GET","134","200"
"1541348737296","GET","71","200"
"1541348737367","GET","67","200"
"1541348737434","GET","73","200"
"1541348737507","GET","65","200"
"1541348737572","GET","71","200"
"1541348737643","GET","74","200"
"1541348737717","GET","67","200"
"1541348737784","GET","65","200"
"1541348737849","GET","69","200"
"1541348737918","GET","70","200"
"1541348737988","GET","69","200"
"1541348738057","GET","144","200"
"1541348738201","GET","93","200"
"1541348738294","GET","118","200"
"1541348738412","GET","70","200"
"1541348738482","GET","67","200"
"1541348738549","GET","72","200"
"1541348738621","GET","72","200"
"1541348738693","GET","67","200"
"1541348738760","GET","69","200"
"1541348738829","GET","68","200"
"1541348738897","GET","69","200"
"1541348738966","GET","67","200"
"1541348739033","GET","70","200"
"1541348739103","GET","66","200"
"1541348739169","GET","69","200"
"1541348739238","GET","66","200"
"1541348739304","GET","70","200"
"1541348739374","GET","70","200"
"1541348739445","GET","76","200"
"1541348739521","GET","66","200"
"1541348739588","GET","71","200"
"1541348739659","GET","81","200"
"1541348739740","GET","75","200"
"1541348739815","GET","70","200"
"1541348739885","GET","68","200"
"1541348739953","GET","66","200"
"1541348740019","GET","100","200"
"1541348740119","GET","66","200"
"1541348740185","GET","77","200"
"1541348740262","GET","90","200"
"1541348740352","GET","66","200"
"1541348740418","GET","82","200"
"1541348740500","GET","77","200"
"1541348740577","GET","68","200"
"1541348740645","GET","69","200"
"1541348740714","GET","92","200"
"1541348740806","GET","65","200"
"1541348740871","GET","70","200"
"1541348740941","GET","151","200"
"1541348741092","GET","72","200"
"1541348741164","GET","76","200"
"1541348741240","GET","68","200"
"1541348741308","GET","66","200"
"1541348741374","GET","67","200"
"1541348741441","GET","70","200"
"1541348741511","GET","66","200"
"1541348741577","GET","188","200"
"1541348741765","GET","70","200"
"1541348741835","GET","69","200"
"1541348741904","GET","124","200"
"1541348742028","GET","96","200"
"1541348742124","GET","67","200"
"1541348742191","GET","77","200"
"1541348742268","GET","72","200"
"1541348742340","GET","66","200"
"1541348742406","GET","66","200"
"1541348742473","GET","70","200"
"1541348742543","GET","65","200"
"1541348742608","GET","72","200"
"1541348742680","GET","125","200"
"1541348742805","GET","108","200"
"1541348742913","GET","66","200"
"1541348735246","GET","70","200"
"1541348735316","GET","66","200"
"1541348735382","GET","70","200"
"1541348735452","GET","74","200"
"1541348735526","GET","68","200"
"1541348735594","GET","75","200"
"1541348735669","GET","111","200"
"1541348735780","GET","68","200"
"1541348735848","GET","73","200"
"1541348735921","GET","72","200"
"1541348735993","GET","69","200"
"1541348736062","GET","70","200"
"1541348736132","GET","69","200"
"1541348736201","GET","67","200"
"1541348736268","GET","71","200"
"1541348736339","GET","229","200"
"1541348736568","GET","70","200"
"1541348736638","GET","72","200"
"1541348736710","GET","98","200"
"1541348736808","GET","69","200"
"1541348736877","GET","68","200"
"1541348736945","GET","76","200"
"1541348737021","GET","68","200"
"1541348737089","GET","75","200"
"1541348737164","GET","74","200"
"1541348737238","GET","73","200"
"1541348737311","GET","125","200"
"1541348737436","GET","74","200"
"1541348737510","GET","67","200"
"1541348737577","GET","67","200"
"1541348737644","GET","75","200"
"1541348737719","GET","86","200"
"1541348737805","GET","72","200"
"1541348737877","GET","73","200"
"1541348737950","GET","70","200"
"1541348738020","GET","67","200"
"1541348738087","GET","65","200"
"1541348738152","GET","67","200"
"1541348738219","GET","68","200"
"1541348738288","GET","64","200"
"1541348738352","GET","68","200"
"1541348738420","GET","109","200"
"1541348738529","GET","68","200"
"1541348738597","GET","65","200"
"1541348738662","GET","72","200"
"1541348738734","GET","70","200"
"1541348738804","GET","69","200"
"1541348738873","GET","69","200"
"1541348738942","GET","69","200"
"1541348739011","GET","67","200"
"1541348739078","GET","68","200"
"1541348739146","GET","72","200"
"1541348739218","GET","71","200"
"1541348739289","GET","69","200"
"1541348739358","GET","66","200"
"1541348739424","GET","68","200"
"1541348739492","GET","68","200"
"1541348739560","GET","144","200"
"1541348739704","GET","66","200"
"1541348739770","GET","69","200"
"1541348739839","GET","152","200"
"1541348739991","GET","77","200"
"1541348740068","GET","66","200"
"1541348740134","GET","72","200"
"1541348740206","GET","105","200"
"1541348740311","GET","68","200"
"1541348740379","GET","76","200"
"1541348740455","GET","66","200"
"1541348740521","GET","104","200"
"1541348740625","GET","68","200"
"1541348740693","GET","68","200"
"1541348740761","GET","67","200"
"1541348740828","GET","175","200"
"1541348741003","GET","92","200"
"1541348741095","GET","68","200"
"1541348741163","GET","77","200"
"1541348741240","GET","68","200"
"1541348741308","GET","149","200"
"1541348741457","GET","104","200"
"1541348741561","GET","72","200"
"1541348741633","GET","74","200"
"1541348741707","GET","65","200"
"1541348741772","GET","74","200"
"1541348741846","GET","69","200"
"1541348741915","GET","68","200"
"1541348741983","GET","109","200"
"1541348742092","GET","67","200"
"1541348742159","GET","72","200"
"1541348742231","GET","68","200"
"1541348742299","GET","68","200"
"1541348742367","GET","68","200"
"1541348742435","GET","75","200"
"1541348742510","GET","65","200"
"1541348742576","GET","80","200"
"1541348742656","GET","65","200"
"1541348742721","GET","66","200"
"1541348742787","GET","68","200"
"1541348742855","GET","149","200"
"1541348743004","GET","66","200"
"1541348743070","GET","69","200"
"1541348735248","GET","69","200"
"1541348735317","GET","71","200"
"1541348735388","GET","124","200"
"1541348735512","GET","67","200"
"1541348735579","GET","69","200"
"1541348735648","GET","67","200"
"1541348735716","GET","70","200"
"1541348735786","GET","72","200"
"1541348735858","GET","137","200"
"1541348735995","GET","65","200"
"1541348736060","GET","67","200"
"1541348736127","GET","71","200"
"1541348736198","GET","67","200"
"1541348736265","GET","65","200"
"1541348736330","GET","70","200"
"1541348736400","GET","66","200"
"1541348736466","GET","67","200"
"1541348736533","GET","80","200"
"1541348736613","GET","66","200"
"1541348736679","GET","69","200"
"1541348736748","GET","155","200"
"1541348736903","GET","69","200"
"1541348736972","GET","69","200"
"1541348737041","GET","156","200"
"1541348737197","GET","67","200"
"1541348737264","GET","91","200"
"1541348737355","GET","67","200"
"1541348737422","GET","72","200"
"1541348737494","GET","70","200"
"1541348737564","GET","128","200"
"1541348737692","GET","67","200"
"1541348737759","GET","72","200"
"1541348737831","GET","71","200"
"1541348737902","GET","70","200"
"1541348737972","GET","67","200"
"1541348738039","GET","68","200"
"1541348738107","GET","105","200"
"1541348738212","GET","111","200"
"1541348738323","GET","69","200"
"1541348738392","GET","65","200"
"1541348738457","GET","67","200"
"1541348738524","GET","69","200"
"1541348738593","GET","130","200"
"1541348738723","GET","71","200"
"1541348738794","GET","101","200"
"1541348738895","GET","67","200"
"1541348738962","GET","68","200"
"1541348739030","GET","69","200"
"1541348739099","GET","64","200"
"1541348739163","GET","68","200"
"1541348739231","GET","65","200"
"1541348739296","GET","67","200"
"1541348739363","GET","73","200"
"1541348739436","GET","67","200"
"1541348739503","GET","65","200"
"1541348739568","GET","66","200"
"1541348739634","GET","68","200"
"1541348739702","GET","66","200"
"1541348739768","GET","70","200"
"1541348739838","GET","67","200"
"1541348739905","GET","67","200"
"1541348739972","GET","129","200"
"1541348740102","GET","73","200"
"1541348740175","GET","76","200"
"1541348740251","GET","128","200"
"1541348740379","GET","131","200"
"1541348740510","GET","64","200"
"1541348740574","GET","68","200"
"1541348740642","GET","71","200"
"1541348740713","GET","69","200"
"1541348740782","GET","209","200"
"1541348740991","GET","69","200"
"1541348741060","GET","68","200"
"1541348741128","GET","71","200"
"1541348741199","GET","72","200"
"1541348741271","GET","67","200"
"1541348741338","GET","67","200"
"1541348741405","GET","67","200"
"1541348741472","GET","103","200"
"1541348741575","GET","66","200"
"1541348741641","GET","68","200"
"1541348741709","GET","68","200"
"1541348741777","GET","69","200"
"1541348741846","GET","110","200"
"1541348741956","GET","67","200"
"1541348742023","GET","68","200"
"1541348742091","GET","73","200"
"1541348742164","GET","125","200"
"1541348742289","GET","69","200"
"1541348742358","GET","68","200"
"1541348742426","GET","67","200"
"1541348742493","GET","70","200"
"1541348742563","GET","134","200"
"1541348742697","GET","67","200"
"1541348742764","GET","65","200"
"1541348742829","GET","97","200"
"1541348742926","GET","69","200"
"1541348742995","GET","70","200"
"1541348743065","GET","65","200"
"1541348743130","GET","66","200"
"1541348735247","GET","75","200"
"1541348735322","GET","74","200"
"1541348735396","GET","80","200"
"1541348735476","GET","67","200"
"1541348735543","GET","64","200"
"1541348735607","GET","69","200"
"1541348735676","GET","65","200"
"1541348735741","GET","153","200"
"1541348735894","GET","70","200"
"1541348735964","GET","142","200"
"1541348736106","GET","69","200"
"1541348736175","GET","70","200"
"1541348736245","GET","64","200"
"1541348736309","GET","70","200"
"1541348736379","GET","67","200"
"1541348736446","GET","172","200"
"1541348736618","GET","104","200"
"1541348736722","GET","86","200"
"1541348736808","GET","74","200"
"1541348736883","GET","67","200"
"1541348736950","GET","66","200"
"1541348737016","GET","69","200"
"1541348737085","GET","80","200"
"1541348737165","GET","69","200"
"1541348737234","GET","68","200"
"1541348737302","GET","102","200"
"1541348737404","GET","68","200"
"1541348737472","GET","68","200"
"1541348737540","GET","66","200"
"1541348737606","GET","68","200"
"1541348737674","GET","71","200"
"1541348737745","GET","73","200"
"1541348737818","GET","68","200"
"1541348737886","GET","69","200"
"1541348737955","GET","71","200"
"1541348738026","GET","76","200"
"1541348738102","GET","68","200"
"1541348738170","GET","107","200"
"1541348738277","GET","65","200"
"1541348738342","GET","412","200"
"1541348738754","GET","69","200"
"1541348738823","GET","67","200"
"1541348738890","GET","75","200"
"1541348738965","GET","74","200"
"1541348739039","GET","70","200"
"1541348739109","GET","71","200"
"1541348739180","GET","109","200"
"1541348739289","GET","69","200"
"1541348739358","GET","66","200"
"1541348739424","GET","69","200"
"1541348739493","GET","69","200"
"1541348739562","GET","63","200"
"1541348739625","GET","71","200"
"1541348739696","GET","68","200"
"1541348739764","GET","70","200"
"1541348739834","GET","69","200"
"1541348739903","GET","65","200"
"1541348739968","GET","66","200"
"1541348740034","GET","72","200"
"1541348740106","GET","66","200"
"1541348740172","GET","66","200"
"1541348740238","GET","67","200"
